"train_epoch_loss","0.8718087805642022","0.8601948751343621","0.8256847196155124","0.7473226653205024","0.632288310262892","0.47713084353340995","0.334175792005327","0.2530166192187203","0.19740402036243015","0.16893324752648672","0.15807279613282946","0.1565775672594706","0.1531662626398934","0.14948337276776633","0.14832893676227993","0.1461356066995197","0.1448164615366194","0.1433905843231413","0.1431375096241633","0.14202716449896494","0.14139389826191795","0.14113130337662166","0.14009535643789503","0.14086748825179207","0.13933066527048746","0.13906093107329476","0.13887503246466318"
"train_epoch_accuracy","0.5144927501678467","0.5144927501678467","0.6159420609474182","0.70652174949646","0.782608687877655","0.8985507488250732","0.9710144996643066","0.9710144996643066","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"eval_epoch_loss","0.8629082441329956","0.8529343008995056","0.8458091020584106","0.8362745046615601","0.8164588212966919","0.8507446646690369","0.7457780838012695","1.059032678604126","0.6685494184494019","0.7888670563697815","0.5381597280502319","0.53298419713974","0.8434398770332336","0.6837683916091919","0.6135587096214294","0.6275044083595276","0.748132586479187","0.7272348403930664","0.7015405297279358","0.6927739381790161","0.6706266403198242","0.6773425340652466","0.6814149022102356","0.7330493927001953","0.7437525987625122","0.7311984300613403","0.7086076736450195"
"eval_batch_accuracy","0.529411792755127","0.529411792755127","0.529411792755127","0.529411792755127","0.7647058963775635","0.47058823704719543","0.7058823704719543","0.47058823704719543","0.7058823704719543","0.7058823704719543","0.8823529481887817","0.8235294222831726","0.7058823704719543","0.7647058963775635","0.7647058963775635","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726"
"eval_epoch_roc","0.8888888888888888","0.75","0.7777777777777778","0.7916666666666667","0.8194444444444444","0.875","0.9027777777777778","0.875","0.8888888888888888","0.8888888888888888","0.8888888888888888","0.9027777777777778","0.8888888888888888","0.8888888888888888","0.875","0.8888888888888888","0.875","0.875","0.875","0.875","0.875","0.8888888888888888","0.8888888888888888","0.8888888888888888","0.8888888888888888","0.8888888888888888","0.8888888888888888"
"eval_epoch_CE_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_E_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_lstm_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
