"train_epoch_loss","0.8787177668677436","0.8640913698408339","0.834938022825453","0.7610113819440206","0.6198633644315932","0.45247892538706463","0.3012729419602288","0.22874899042977226","0.18862274123562706","0.173324101501041","0.17173056470023262","0.16464406583044264","0.16209662622875637","0.16062263316578335","0.15816815363036263","0.15717817346254984","0.15439291960663265","0.1535377237531874","0.15273128946622214","0.15157542957199943","0.14976072973675197","0.14809978008270264","0.1481080303589503","0.14835348394181994","0.14656968911488852","0.14689324796199799","0.14564361174901327","0.1453485389550527","0.14547053972880045","0.14458961288134256","0.1447650028599633","0.14422382083204058"
"train_epoch_accuracy","0.4855072498321533","0.4855072498321533","0.5978261232376099","0.7536231875419617","0.79347825050354","0.95652174949646","0.989130437374115","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"eval_epoch_loss","0.8737316131591797","0.8603061437606812","0.8471136093139648","0.8367191553115845","0.8398995995521545","0.8600779175758362","0.8992860317230225","1.0297001600265503","1.3371776342391968","1.165177345275879","1.0229161977767944","0.930685818195343","0.8086109757423401","0.7668442726135254","0.7534117698669434","0.7133771181106567","0.6841948628425598","0.7085756063461304","0.6973589658737183","0.686402440071106","0.7190732359886169","0.7419577240943909","0.7507508993148804","0.7384593486785889","0.7440755367279053","0.7591252326965332","0.760942816734314","0.7695618867874146","0.7891638875007629","0.7997255325317383","0.7999752163887024","0.8004891872406006"
"eval_batch_accuracy","0.47058823704719543","0.47058823704719543","0.47058823704719543","0.529411792755127","0.529411792755127","0.529411792755127","0.529411792755127","0.529411792755127","0.529411792755127","0.5882353186607361","0.6470588445663452","0.7058823704719543","0.7647058963775635","0.7647058963775635","0.8235294222831726","0.8235294222831726","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.8235294222831726","0.8235294222831726","0.8235294222831726"
"eval_epoch_roc","0.4861111111111111","0.736111111111111","0.8333333333333334","0.8194444444444444","0.8333333333333334","0.8333333333333333","0.8472222222222223","0.875","0.8611111111111112","0.8333333333333334","0.8472222222222222","0.8472222222222222","0.8333333333333333","0.8333333333333333","0.8333333333333333","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222","0.8472222222222222"
"eval_epoch_CE_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_E_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_lstm_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
