"train_epoch_loss","0.8706638349427117","0.8575942715009054","0.8257388803693984","0.7299663689401414","0.6321874856948853","0.47822575436698067","0.35252604219648576","0.2612583571010166","0.19588299095630646","0.1759639150566525","0.165614805287785","0.16308076845275032","0.1593092613750034","0.15704694390296936","0.1537657231092453","0.15346200267473856","0.15229502154721153","0.15185453328821394","0.15229306618372598","0.15043912000126308","0.14955760373009575","0.14831305543581644","0.14789701998233795","0.14769887096352047","0.14771759510040283"
"train_epoch_accuracy","0.5072463750839233","0.5978261232376099","0.7355072498321533","0.7318840622901917","0.77173912525177","0.9130434989929199","0.945652186870575","0.9927536249160767","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"eval_epoch_loss","0.863893985748291","0.8560913801193237","0.8512670397758484","0.8476917743682861","0.8646663427352905","0.9122912883758545","1.1922340393066406","1.2669953107833862","0.7472399473190308","0.679924488067627","0.7097010612487793","0.8103187084197998","1.2358773946762085","1.8173227310180664","1.8777495622634888","1.5284802913665771","1.3372548818588257","1.1426587104797363","1.1186132431030273","1.1341207027435303","1.1558160781860352","1.1132439374923706","1.0412653684616089","1.0088812112808228","1.0248922109603882"
"eval_batch_accuracy","0.529411792755127","0.529411792755127","0.47058823704719543","0.47058823704719543","0.47058823704719543","0.47058823704719543","0.47058823704719543","0.47058823704719543","0.6470588445663452","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7647058963775635","0.7058823704719543","0.7647058963775635"
"eval_epoch_roc","0.5416666666666667","0.7638888888888888","0.7777777777777778","0.7777777777777778","0.8055555555555556","0.8055555555555556","0.7916666666666666","0.763888888888889","0.8055555555555556","0.875","0.8611111111111112","0.8611111111111112","0.8055555555555556","0.7916666666666666","0.7916666666666666","0.7916666666666666","0.8055555555555556","0.7916666666666666","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.8055555555555556"
"eval_epoch_CE_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_E_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_lstm_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
