"train_epoch_loss","0.8700620333353678","0.8429533839225769","0.7734897401597765","0.6714850664138794","0.5387188096841177","0.3963420357969072","0.29686187042130363","0.2415008544921875","0.19708982606728873","0.18622670736577776","0.1757185144556893","0.1704209181997511","0.16542506217956543","0.16325484381781685","0.1626151187552346","0.16061615116066402","0.1598354627688726","0.15842018359237248","0.15765619940227932","0.1579569247033861","0.15695216258366904","0.15626204179392922","0.15615007943577236","0.15573643644650778"
"train_epoch_accuracy","0.5144927501678467","0.6159420609474182","0.7210144996643066","0.7753623127937317","0.8623188734054565","0.945652186870575","0.9927536249160767","0.989130437374115","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"eval_epoch_loss","0.8635561466217041","0.8565683960914612","0.8500952124595642","0.8472155332565308","0.8253135681152344","0.872697114944458","0.8342984318733215","0.936942458152771","0.6696280241012573","1.0224275588989258","0.9974600076675415","0.8423149585723877","1.0427229404449463","1.0037635564804077","0.9795076251029968","0.9887765645980835","1.0093716382980347","1.026344895362854","1.0233114957809448","1.0274899005889893","1.0654910802841187","1.039541244506836","1.002271294593811","1.0163182020187378"
"eval_batch_accuracy","0.529411792755127","0.529411792755127","0.529411792755127","0.529411792755127","0.6470588445663452","0.47058823704719543","0.529411792755127","0.529411792755127","0.7647058963775635","0.7058823704719543","0.7058823704719543","0.5882353186607361","0.5882353186607361","0.6470588445663452","0.7058823704719543","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726"
"eval_epoch_roc","0.7638888888888888","0.7916666666666666","0.7916666666666666","0.8055555555555556","0.8472222222222222","0.8333333333333333","0.8055555555555556","0.7777777777777778","0.7916666666666667","0.8194444444444444","0.8055555555555556","0.8055555555555556","0.7916666666666666","0.7916666666666666","0.7916666666666666","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.7916666666666666","0.7916666666666666","0.7916666666666666","0.7916666666666666","0.7916666666666666"
"eval_epoch_CE_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_E_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_lstm_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
