"train_epoch_loss","0.8709629906548394","0.8449265956878662","0.7785851226912605","0.6928527487648858","0.5942607654465569","0.46982590357462567","0.34171772334310746","0.25705457395977444","0.22108434471819136","0.18561146822240618","0.17495804528395334","0.16847548219892713","0.16473297940360176","0.16144980821344587","0.15814819435278574","0.15676108499368033","0.15448623398939768","0.15461426145500606","0.1526372085014979","0.15154841045538583","0.15090784596072304","0.1496609929535124","0.14975975288285148","0.14893894063101876","0.14897864725854662","0.14785446061028373","0.14753610061274636"
"train_epoch_accuracy","0.4855072498321533","0.6304348111152649","0.70652174949646","0.7753623127937317","0.8260869979858398","0.8949275612831116","0.9927536249160767","0.9963768124580383","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"eval_epoch_loss","0.8654422760009766","0.8571765422821045","0.8494660258293152","0.8451650142669678","0.8331394791603088","0.8140372633934021","0.8285698294639587","0.865776538848877","0.8782531023025513","0.7486183643341064","0.7601206302642822","0.7112460732460022","1.0027703046798706","0.9214646816253662","0.8044047951698303","0.8312664031982422","0.8919447660446167","0.974234402179718","1.1799356937408447","1.1310923099517822","1.0665669441223145","1.0164289474487305","1.0502244234085083","1.0457388162612915","1.0576449632644653","1.053673267364502","1.0279736518859863"
"eval_batch_accuracy","0.47058823704719543","0.529411792755127","0.529411792755127","0.7058823704719543","0.7058823704719543","0.529411792755127","0.529411792755127","0.529411792755127","0.529411792755127","0.6470588445663452","0.5882353186607361","0.8235294222831726","0.7647058963775635","0.8235294222831726","0.7647058963775635","0.7647058963775635","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726","0.8235294222831726"
"eval_epoch_roc","0.7222222222222222","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.8472222222222222","0.875","0.8333333333333334","0.8194444444444445","0.8333333333333334","0.8611111111111112","0.8333333333333334","0.8194444444444444","0.8194444444444444","0.8055555555555556","0.7916666666666666","0.8055555555555556","0.8055555555555556","0.8055555555555556","0.8194444444444444","0.8333333333333334","0.8333333333333334","0.8194444444444444","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.8333333333333334","0.8333333333333334"
"eval_epoch_CE_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_E_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"eval_epoch_lstm_loss","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
